Geo_FIPS,Population Density (Per Sq. Mile),White Alone%,Black or African American Alone%,American Indian and Alaska Native Alone%,Asian Alone%,Native Hawaiian and Other Pacific Islander Alone%,Some Other Race Alone%,Two or More Race%,Racial Diversity,Citizenship - Native%,Foreign Born - Naturalized%,Foreign Born - Not a Citizen%,Family Households%,Average Household Size,Less than High School%,High School Graduate%,Some College%,Bachelors Degree%,Masters Degree%,Professional School Degree%,Doctorate Degree%,Unemployed%,Median Household Income (In 2019 Inflation Adjusted Dollars),Average Household Income (In 2019 Inflation Adjusted Dollars),Median Family Income (In 2019 Inflation Adjusted Dollars),Average Family Income (In 2019 Inflation Adjusted Dollars),Per Capita Income (In 2019 Inflation Adjusted Dollars),Owner Occupied%,Renter Occupied%,"1, Detached%","1, Attached%",2%,3 or 4%,5 to 9%,10 to 19%,20 to 49%,50 or More%,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income in the Past 12 Months (Dollars),Average Gross Rent for Renter-Occupied Housing Units,2014 or Later%,2010 to 2013%,2000 to 2009%,1990 to 1999%,1980 to 1989%,1970 to 1979%,1960 to 1969%,1950 to 1959%,1940 to 1949%,1939 or Earlier%,"Car, Truck, or Van%",Drove Alone%,Carpooled%,Public Transportation%,Motorcycle%,Bicycle%,Walked%,Other Means%,Less than 10 Minutes%,10 to 19 Minutes%,20 to 29 Minutes%,30 to 39 Minutes%,40 to 59 Minutes%,60 to 89 Minutes%
530330006003.0,5693.165,0.47299703264094956,0.142433234421365,0.0,0.1768545994065282,0.0,0.18635014836795252,0.021364985163204748,0.3104738088739004,0.7212336892052195,0.17022538552787664,0.10854092526690391,0.5882352941176471,2.66,0.10754553339115351,0.09540329575021683,0.22289679098005205,0.2862098872506505,0.28794449262792715,0.0,0.0,0.012021857923497269,70234.0,80273.7678855326,61286.0,82433.2432432432,30495.0,0.5182829888712241,0.48171701112877585,0.3078078078078078,0.14864864864864866,0.0,0.0,0.0,0.0,0.17417417417417416,0.15165165165165165,480900.0,1441.0,24.399999618530302,1472.2772277227698,0.0,0.034976152623211444,0.13036565977742448,0.2066772655007949,0.3179650238473768,0.04292527821939587,0.12559618441971382,0.08744038155802862,0.05405405405405406,0.0,0.8193181818181818,0.6534090909090909,0.16590909090909092,0.06818181818181818,0.0,0.0,0.03068181818181818,0.0,0.06064356435643564,0.3069306930693069,0.39603960396039606,0.22277227722772278,0.013613861386138614,0.0
530330006004.0,4521.329000000001,0.7289829512051734,0.07231040564373897,0.0,0.10875955320399765,0.0,0.03409758965314521,0.05584950029394474,0.5527553906285372,0.7206858407079646,0.17035398230088494,0.10896017699115045,0.553072625698324,2.38,0.03929430633520449,0.15557337610264635,0.3568564554931836,0.33360064153969526,0.04330392943063352,0.03608660785886127,0.03528468323977546,0.028855721393034824,58553.0,79267.8770949721,58152.0,82614.1414141414,33621.0,0.6536312849162011,0.3463687150837989,0.6005586592178771,0.11173184357541899,0.02094972067039106,0.013966480446927373,0.029329608938547486,0.0446927374301676,0.1787709497206704,0.0,486800.0,1525.0,34.0,1566.9354838709698,0.04748603351955307,0.0,0.0782122905027933,0.046089385474860335,0.17458100558659218,0.1424581005586592,0.05446927374301676,0.19273743016759776,0.20670391061452514,0.05726256983240224,0.7192622950819673,0.6588114754098361,0.060450819672131145,0.125,0.0,0.017418032786885244,0.07274590163934426,0.0,0.09758771929824561,0.1787280701754386,0.35855263157894735,0.22039473684210525,0.08662280701754387,0.027412280701754384
530330006005.0,5293.562,0.43478260869565216,0.14347826086956522,0.0,0.12695652173913044,0.0,0.2573913043478261,0.03739130434782609,0.2933882797731569,0.7192224622030238,0.17062634989200864,0.1101511879049676,0.7945945945945946,3.07,0.2193211488250653,0.09399477806788512,0.26762402088772846,0.1919060052219321,0.20365535248041775,0.0,0.02349869451697128,0.0,93500.0,107484.594594595,86635.0,97938.0952380952,36083.0,0.6567567567567567,0.34324324324324323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604600.0,2214.0,18.0,1866.14173228346,0.0,0.04864864864864865,0.0,0.0,0.12972972972972974,0.0,0.0,0.25675675675675674,0.34864864864864864,0.21621621621621623,0.7011661807580175,0.6049562682215743,0.09620991253644315,0.22448979591836735,0.0,0.02040816326530612,0.0,0.0,0.0,0.2835130970724191,0.14175654853620956,0.14329738058551617,0.16486902927580893,0.2665639445300462
530330006006.0,9995.284,0.8064012490241999,0.08665105386416862,0.0,0.0858704137392662,0.0,0.0,0.02107728337236534,0.6656093593936724,0.7207572684246112,0.16970926301555106,0.10953346855983773,0.4595103578154426,2.37,0.05263157894736842,0.1368421052631579,0.15368421052631578,0.48,0.1,0.06210526315789474,0.014736842105263158,0.026467203682393557,102054.0,121541.99623352199,97857.0,134904.508196721,52079.0,0.4896421845574388,0.5103578154425612,0.3323615160349854,0.10204081632653061,0.0,0.06268221574344024,0.0,0.07580174927113703,0.4271137026239067,0.0,608000.0,1639.0,27.2000007629395,1764.5756457564603,0.0,0.04331450094161959,0.11864406779661017,0.3427495291902072,0.0,0.02824858757062147,0.07156308851224105,0.10734463276836158,0.2617702448210923,0.026365348399246705,0.5721040189125296,0.5094562647754137,0.06264775413711583,0.2222222222222222,0.04846335697399527,0.03546099290780142,0.016548463356973995,0.0,0.018494055482166448,0.3038309114927345,0.28401585204755614,0.22985468956406868,0.14795244385733158,0.0
530330007001.0,21327.94,0.7190615835777127,0.0375366568914956,0.0,0.21407624633431085,0.0,0.008211143695014663,0.021114369501466276,0.5648004403126909,0.7345474613686535,0.1467991169977925,0.11865342163355408,0.46440677966101696,1.93,0.19444444444444445,0.11486486486486487,0.2927927927927928,0.1478978978978979,0.16591591591591592,0.0,0.08408408408408409,0.033482142857142856,50547.0,55631.9774011299,66750.0,66414.59854014599,29533.0,0.3107344632768362,0.6892655367231638,0.03751339764201501,0.11361200428724544,0.031082529474812434,0.03858520900321544,0.2282958199356913,0.2604501607717042,0.12433011789924973,0.16613076098606644,247800.0,1519.0,32.0,1472.45901639344,0.03389830508474576,0.03615819209039548,0.14576271186440679,0.07796610169491526,0.14576271186440679,0.3050847457627119,0.11864406779661017,0.08248587570621468,0.022598870056497175,0.031638418079096044,0.6552262090483619,0.4960998439937597,0.15912636505460218,0.24648985959438377,0.0,0.0,0.02418096723868955,0.01326053042121685,0.03903654485049834,0.1536544850498339,0.2084717607973422,0.26993355481727577,0.21926910299003322,0.09800664451827243
530330007002.0,9653.896,0.4370779619398404,0.3333333333333333,0.001841620626151013,0.1252302025782689,0.0,0.058931860036832415,0.04358502148557397,0.32320686935421933,0.7328767123287672,0.1476407914764079,0.11948249619482496,0.6585760517799353,2.62,0.08080808080808081,0.23783287419651056,0.26905417814508725,0.209366391184573,0.10743801652892562,0.03673094582185491,0.05876951331496786,0.029136316337148804,45000.0,91996.7637540453,100179.0,111963.390663391,35616.0,0.5372168284789643,0.4627831715210356,0.47572815533980584,0.15048543689320387,0.0,0.0,0.021035598705501618,0.2912621359223301,0.061488673139158574,0.0,473100.0,1396.0,35.7999992370605,1293.35664335664,0.021035598705501618,0.0,0.11974110032362459,0.18608414239482202,0.032362459546925564,0.045307443365695796,0.0744336569579288,0.25728155339805825,0.12135922330097088,0.1423948220064725,0.6663113006396588,0.5511727078891258,0.11513859275053305,0.2846481876332623,0.03304904051172708,0.0,0.015991471215351813,0.0,0.05223880597014925,0.3464818763326226,0.27398720682302774,0.1460554371002132,0.1439232409381663,0.03731343283582089
530330007003.0,11515.82,0.8013793103448276,0.011034482758620689,0.008275862068965517,0.1579310344827586,0.0,0.021379310344827585,0.0,0.6677983353151011,0.7325349301397206,0.14770459081836326,0.11976047904191617,0.654275092936803,2.7,0.017679558011049725,0.06961325966850829,0.29171270718232045,0.2740331491712707,0.2585635359116022,0.017679558011049725,0.0707182320441989,0.06256742179072276,101750.0,116909.107806691,101563.0,110623.01136363599,43225.0,0.6133828996282528,0.38661710037174724,0.6534296028880866,0.0,0.0,0.0,0.0,0.22563176895306858,0.09205776173285199,0.0,508500.0,2844.0,29.2000007629395,1699.51923076923,0.0,0.0,0.06691449814126393,0.15055762081784388,0.17286245353159851,0.01858736059479554,0.08550185873605948,0.10408921933085502,0.3104089219330855,0.09107806691449814,0.7721518987341772,0.6962025316455697,0.0759493670886076,0.05868814729574223,0.0,0.15535097813578827,0.0,0.0,0.0,0.18903150525087514,0.18786464410735124,0.2718786464410735,0.28004667444574094,0.052508751458576426
530330007004.0,5332.019,0.4940119760479042,0.019461077844311378,0.0718562874251497,0.29790419161676646,0.0,0.02245508982035928,0.09431137724550898,0.3477356663917674,0.7335299901671584,0.14749262536873156,0.11897738446411013,0.4423791821561338,2.45,0.08634538152610442,0.05823293172690763,0.16666666666666666,0.5,0.18875502008032127,0.0,0.0,0.17884130982367757,96453.0,107286.988847584,143860.0,145698.319327731,43709.0,0.5762081784386617,0.42379182156133827,0.825,0.08333333333333333,0.0,0.0,0.05,0.0,0.041666666666666664,0.0,672200.0,1824.0,22.5,1873.68421052632,0.0,0.0,0.06319702602230483,0.2342007434944238,0.06691449814126393,0.05204460966542751,0.048327137546468404,0.20074349442379183,0.137546468401487,0.1970260223048327,0.7361963190184049,0.5214723926380368,0.2147239263803681,0.16257668711656442,0.0,0.04294478527607362,0.05828220858895705,0.0,0.05828220858895705,0.08895705521472393,0.401840490797546,0.29754601226993865,0.15337423312883436,0.0
530330008001.0,6663.64,0.6818181818181818,0.05741626794258373,0.0,0.23604465709728867,0.0,0.0,0.024720893141945772,0.5245008635842179,0.8301470588235295,0.10882352941176471,0.06102941176470588,0.5705765407554672,2.48,0.05016008537886873,0.07790821771611527,0.28068303094983993,0.31910352187833513,0.17716115261472787,0.07043756670224119,0.02454642475987193,0.06854838709677419,91607.0,125161.829025845,170179.0,169548.780487805,50706.0,0.7276341948310139,0.27236580516898606,0.8988326848249028,0.04085603112840467,0.0,0.0,0.033073929961089495,0.027237354085603113,0.0,0.0,491400.0,1745.0,23.899999618530302,1454.74452554745,0.03180914512922465,0.0,0.08349900596421471,0.08349900596421471,0.0636182902584493,0.10934393638170974,0.05765407554671968,0.23061630218687873,0.22664015904572565,0.11332007952286283,0.6889880952380952,0.6681547619047619,0.020833333333333332,0.1324404761904762,0.0,0.010416666666666666,0.0,0.0,0.059033989266547404,0.1771019677996422,0.26118067978533094,0.18425760286225404,0.18604651162790697,0.06082289803220036
530330008002.0,6275.145,0.8088328075709779,0.016403785488958992,0.0,0.07318611987381704,0.005047318611987382,0.0,0.09652996845425868,0.6691793131586542,0.828641370869033,0.11015911872705018,0.06119951040391677,0.709470304975923,2.45,0.013145539906103286,0.05070422535211268,0.1812206572769953,0.32582159624413143,0.29014084507042254,0.06948356807511737,0.06948356807511737,0.0010775862068965517,104180.0,123719.903691814,120278.0,136819.457013575,50744.0,0.7335473515248796,0.2664526484751204,0.9083728278041074,0.0,0.0,0.0,0.0,0.0,0.09162717219589257,0.0,623400.0,2227.0,37.5999984741211,2222.89156626506,0.0,0.01765650080256822,0.060995184590690206,0.03210272873194221,0.02247191011235955,0.17656500802568217,0.18780096308186195,0.3402889245585875,0.10754414125200643,0.05457463884430177,0.7796052631578947,0.6820175438596491,0.09758771929824561,0.17434210526315788,0.0,0.017543859649122806,0.0043859649122807015,0.0,0.052808988764044947,0.2258426966292135,0.11348314606741573,0.2348314606741573,0.3235955056179775,0.04044943820224719
530330009001.0,5639.534000000001,0.7372583479789103,0.05360281195079086,0.0,0.1757469244288225,0.007908611599297012,0.0,0.025483304042179262,0.5780220594821488,0.8460329929300864,0.09347996857816182,0.060487038491751764,0.7608200455580866,2.53,0.028538812785388126,0.10616438356164383,0.13013698630136986,0.2922374429223744,0.2454337899543379,0.1267123287671233,0.07077625570776255,0.042993630573248405,153542.0,176325.96810933898,186875.0,196761.676646707,68760.0,0.7767653758542141,0.22323462414578588,0.9398797595190381,0.0,0.0,0.0,0.012024048096192385,0.04809619238476954,0.0,0.0,853800.0,2861.0,18.7999992370605,2666.32653061224,0.0,0.0,0.018223234624145785,0.09567198177676538,0.04328018223234624,0.10933940774487472,0.1366742596810934,0.3804100227790433,0.08428246013667426,0.13211845102505695,0.7092436974789916,0.5630252100840336,0.146218487394958,0.2134453781512605,0.0,0.011764705882352941,0.015126050420168067,0.013445378151260505,0.04013961605584642,0.17452006980802792,0.16055846422338568,0.3507853403141361,0.15881326352530542,0.09598603839441536
530330009002.0,5591.849,0.7546432062561095,0.05083088954056696,0.004887585532746823,0.12023460410557185,0.0,0.02737047898338221,0.042033235581622676,0.5890663326099899,0.8459409594095941,0.09317343173431734,0.06088560885608856,0.6971677559912854,2.22,0.0,0.06912991656734208,0.17878426698450536,0.39213349225268174,0.19785458879618595,0.07628128724672228,0.08581644815256258,0.03557312252964427,141875.0,168642.265795207,171500.0,194245.3125,76279.0,0.8605664488017429,0.1394335511982571,0.9455337690631809,0.032679738562091505,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,1079200.0,2781.0,30.5,2225.0,0.0196078431372549,0.05664488017429194,0.058823529411764705,0.0457516339869281,0.054466230936819175,0.030501089324618737,0.13725490196078433,0.18736383442265794,0.22657952069716775,0.1830065359477124,0.7758985200845666,0.653276955602537,0.1226215644820296,0.06553911205073996,0.0,0.008456659619450317,0.02748414376321353,0.010570824524312896,0.05,0.12380952380952381,0.31666666666666665,0.3333333333333333,0.1595238095238095,0.0
530330010001.0,6104.563,0.7497142857142857,0.12228571428571429,0.0,0.06628571428571428,0.0,0.004571428571428572,0.05714285714285714,0.5847053061224489,0.8106280193236715,0.04251207729468599,0.1468599033816425,0.6314102564102564,2.79,0.057283142389525366,0.15057283142389524,0.2520458265139116,0.34206219312602293,0.14893617021276595,0.02618657937806874,0.022913256955810146,0.07157057654075547,78500.0,98415.38461538461,110313.0,110300.50761421301,36252.0,0.6217948717948718,0.3782051282051282,0.7227414330218068,0.021806853582554516,0.01557632398753894,0.0529595015576324,0.012461059190031152,0.04672897196261682,0.1277258566978193,0.0,560600.0,1588.0,35.0999984741211,1568.6440677966102,0.05128205128205128,0.0,0.038461538461538464,0.1282051282051282,0.01282051282051282,0.11217948717948718,0.09935897435897435,0.2916666666666667,0.11538461538461539,0.15064102564102563,0.6973094170403588,0.5381165919282511,0.1591928251121076,0.20179372197309417,0.011210762331838564,0.04484304932735426,0.013452914798206279,0.0,0.08333333333333333,0.18287037037037038,0.2222222222222222,0.30092592592592593,0.14583333333333334,0.05092592592592592
530330010002.0,5155.818,0.6890611541774333,0.04823428079242033,0.0034453057708871662,0.13867355727820843,0.0,0.004306632213608958,0.11627906976744186,0.509913414806951,0.8113050706566916,0.04405652535328346,0.14463840399002495,0.6530612244897959,2.58,0.02608695652173913,0.08074534161490683,0.22981366459627328,0.25838509316770186,0.3093167701863354,0.02608695652173913,0.06956521739130435,0.04954954954954955,122679.0,133226.530612245,134643.0,149395.833333333,51327.0,0.7052154195011338,0.2947845804988662,0.8026315789473685,0.008771929824561403,0.013157894736842105,0.0,0.0,0.07456140350877193,0.09210526315789473,0.008771929824561403,650500.0,1730.0,38.0,1958.46153846154,0.011337868480725623,0.0,0.045351473922902494,0.09523809523809523,0.23129251700680273,0.04308390022675737,0.08163265306122448,0.29024943310657597,0.10657596371882086,0.09523809523809523,0.5016077170418006,0.4517684887459807,0.04983922829581994,0.29260450160771706,0.008038585209003215,0.06430868167202572,0.006430868167202572,0.0,0.04788213627992634,0.17495395948434622,0.2578268876611418,0.26151012891344383,0.19889502762430938,0.058931860036832415
530330011001.0,6835.6359999999995,0.6946736684171043,0.005251312828207052,0.0,0.2145536384096024,0.01350337584396099,0.03600900225056264,0.03600900225056264,0.5314079832786405,0.8240282685512368,0.0812720848056537,0.09469964664310954,0.6770428015564203,2.57,0.06931702344546381,0.1304791029561672,0.1967380224260958,0.3873598369011213,0.17227319062181448,0.00815494393476045,0.03567787971457696,0.04827586206896552,81280.0,95958.560311284,95781.0,99891.09195402301,37910.0,0.688715953307393,0.311284046692607,0.7285714285714285,0.019642857142857142,0.0,0.09821428571428571,0.09821428571428571,0.04285714285714286,0.0125,0.0,607600.0,1553.0,32.7999992370605,1676.25,0.019455252918287938,0.0,0.054474708171206226,0.0622568093385214,0.11673151750972763,0.0,0.06809338521400778,0.1867704280155642,0.321011673151751,0.17120622568093385,0.725258493353028,0.6853766617429837,0.03988183161004431,0.1137370753323486,0.0,0.008862629246676515,0.0103397341211226,0.0,0.024096385542168676,0.153184165232358,0.25817555938037867,0.24612736660929432,0.2117039586919105,0.10671256454388985
530330011002.0,5815.628000000001,0.8444266238973537,0.0,0.006415396952686447,0.06495589414595028,0.0,0.019246190858059342,0.06495589414595028,0.7219064326958878,0.8244067796610169,0.08203389830508474,0.0935593220338983,0.6586270871985158,2.31,0.009394572025052192,0.07933194154488518,0.1440501043841336,0.4561586638830898,0.22233820459290188,0.0407098121085595,0.04801670146137787,0.013297872340425532,106991.0,143636.549165121,148750.0,175332.676056338,62540.0,0.8163265306122449,0.1836734693877551,0.8534322820037106,0.027829313543599257,0.0,0.0,0.0,0.0,0.09833024118738404,0.02040816326530612,623400.0,1669.0,29.7000007629395,1508.08080808081,0.0,0.02040816326530612,0.03339517625231911,0.061224489795918366,0.12430426716141002,0.07050092764378478,0.012987012987012988,0.19851576994434136,0.4025974025974026,0.07606679035250463,0.7520215633423181,0.6495956873315364,0.10242587601078167,0.11590296495956873,0.0,0.03369272237196765,0.04582210242587601,0.0,0.08392603129445235,0.21763869132290184,0.267425320056899,0.2546230440967283,0.11806543385490754,0.03840682788051209
530330012001.0,6587.484,0.6910828025477707,0.012738853503184714,0.0,0.12340764331210191,0.0,0.03503184713375796,0.1377388535031847,0.5131863868716783,0.594,0.21266666666666667,0.19333333333333333,0.6008146639511202,2.56,0.12351029252437704,0.010834236186348862,0.23076923076923078,0.3066088840736728,0.2535211267605634,0.03683640303358613,0.03791982665222102,0.045103092783505154,124102.0,139060.285132383,130987.0,144410.169491525,55211.0,0.8553971486761711,0.1446028513238289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628900.0,2545.0,29.2999992370605,2473.23943661972,0.0,0.0,0.07535641547861507,0.024439918533604887,0.07331975560081466,0.02240325865580448,0.06924643584521385,0.2830957230142566,0.32179226069246436,0.13034623217922606,0.655367231638418,0.5918079096045198,0.0635593220338983,0.18361581920903955,0.025423728813559324,0.04519774011299435,0.00847457627118644,0.018361581920903956,0.00904977375565611,0.2549019607843137,0.27149321266968324,0.31221719457013575,0.06184012066365008,0.06787330316742081
530330012002.0,11629.62,0.4587488667271079,0.3925657298277425,0.012692656391659111,0.06074342701722575,0.0,0.013599274705349048,0.061650045330915684,0.3723949107724832,0.5937272064186725,0.2137126185266229,0.1925601750547046,0.35094339622641507,2.08,0.0,0.10105580693815988,0.2594268476621418,0.2865761689291101,0.2895927601809955,0.0,0.06334841628959276,0.10504774897680765,54507.0,75790.5660377358,60625.0,93900.0,37069.0,0.2037735849056604,0.7962264150943397,0.35283018867924526,0.020754716981132074,0.03018867924528302,0.07735849056603773,0.09811320754716982,0.0,0.1660377358490566,0.25471698113207547,638900.0,1284.0,35.7000007629395,1453.3175355450198,0.0,0.0,0.020754716981132074,0.07924528301886792,0.12830188679245283,0.5132075471698113,0.1339622641509434,0.011320754716981131,0.08867924528301886,0.024528301886792454,0.4344262295081967,0.3770491803278688,0.05737704918032787,0.38524590163934425,0.0,0.05573770491803279,0.10327868852459017,0.021311475409836064,0.08852459016393442,0.16557377049180327,0.2836065573770492,0.20163934426229507,0.23934426229508196,0.0
